1291909,羊蝎子,1189,肉禽蛋,1207,羊肉类,22.0,23.0,22.5,,精品,斤,2022-06-12 00:00:00,,138,,admin,,,
1291868,乌鸡蛋,1189,肉禽蛋,1208,禽蛋类,8.0,8.5,8.25,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291867,鸵鸟蛋,1189,肉禽蛋,1208,禽蛋类,100.0,110.0,105.0,,,个,2022-06-12 00:00:00,,138,,admin,,,
1291866,鸽子蛋,1189,肉禽蛋,1208,禽蛋类,2.5,2.5,2.5,,,个,2022-06-12 00:00:00,,138,,admin,,,
1291865,鲤鱼,1190,水产,1209,淡水鱼,6.5,7.0,6.75,,750g-1000g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291864,鲤鱼,1190,水产,1209,淡水鱼,6.5,7.0,6.75,,>1000g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291863,草鱼,1190,水产,1209,淡水鱼,8.5,9.0,8.75,,750g-1000g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291862,草鱼,1190,水产,1209,淡水鱼,8.5,9.0,8.75,,1500g左右,斤,2022-06-12 00:00:00,,138,,admin,,,
1291861,鲫鱼,1190,水产,1209,淡水鱼,11.5,11.5,11.5,,100g-150g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291860,鲫鱼,1190,水产,1209,淡水鱼,12.0,12.0,12.0,,200g-250g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291859,鲫鱼,1190,水产,1209,淡水鱼,12.5,12.5,12.5,,350g-400g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291858,胖头鱼,1190,水产,1209,淡水鱼,12.5,12.5,12.5,,>2000g,斤,2022-06-12 00:00:00,,138,138,admin,admin,,2022-06-12 16:09:41
1291857,胖头鱼,1190,水产,1209,淡水鱼,12.0,12.5,12.25,,<2000g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291856,武昌鱼,1190,水产,1209,淡水鱼,12.0,13.0,12.5,,700g左右,斤,2022-06-12 00:00:00,,138,,admin,,,
1291855,鲢鱼,1190,水产,1209,淡水鱼,4.5,5.5,5.0,,>1500g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291854,鲢鱼,1190,水产,1209,淡水鱼,4.0,4.5,4.25,,1000-1500g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291853,鲶鱼,1190,水产,1209,淡水鱼,4.5,4.5,4.5,,养殖,斤,2022-06-12 00:00:00,,138,,admin,,,
1291852,松花鱼,1190,水产,1209,淡水鱼,13.0,13.0,13.0,,养殖,斤,2022-06-12 00:00:00,,138,,admin,,,
1291851,黑鱼,1190,水产,1209,淡水鱼,11.0,13.0,12.0,,<1500g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291850,黑鱼,1190,水产,1209,淡水鱼,15.0,15.0,15.0,,>1500g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291849,黄鳝,1190,水产,1209,淡水鱼,32.0,32.0,32.0,,50g-100g,斤,2022-06-12 00:00:00,,138,,admin,,,
1292008,花蕾甜瓜,1187,水果,,甜瓜类,2.3,4.0,3.15,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292007,绿宝甜瓜,1187,水果,,甜瓜类,2.0,4.0,3.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292006,博阳,1187,水果,,甜瓜类,1.3,3.0,2.15,,系列,斤,2022-06-12 00:00:00,,138,,admin,,,
1292005,富士,1187,水果,,苹果类,2.6,3.8,3.2,,纸袋Φ70-84,斤,2022-06-12 00:00:00,,138,,admin,,,
1292004,富士,1187,水果,,苹果类,4.5,6.0,5.25,,纸袋Φ85以上,斤,2022-06-12 00:00:00,,138,,admin,,,
1292003,富士,1187,水果,,苹果类,2.4,4.0,3.2,,纸袋+膜袋,斤,2022-06-12 00:00:00,,138,,admin,,,
1292002,黄元帅,1187,水果,,苹果类,4.0,4.5,4.25,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292001,花牛,1187,水果,,苹果类,5.0,7.0,6.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292000,阿克苏,1187,水果,,苹果类,4.0,5.2,4.6,新疆,冰糖心,斤,2022-06-12 00:00:00,,138,,admin,,,
1291999,阳光玫瑰,1187,水果,,葡萄类,18.0,45.0,31.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291998,玫瑰香,1187,水果,,葡萄类,7.0,9.0,8.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291997,郁金香,1187,水果,,葡萄类,8.0,12.0,10.0,,茉莉香,斤,2022-06-12 00:00:00,,138,,admin,,,
1291996,乒乓球,1187,水果,,葡萄类,8.0,13.0,10.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291995,红提,1187,水果,,葡萄类,7.0,12.0,9.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291994,黑提,1187,水果,,葡萄类,8.0,11.0,9.5,,夏黑,斤,2022-06-12 00:00:00,,138,,admin,,,
1291993,青提,1187,水果,,葡萄类,5.0,8.0,6.5,,维多利亚,斤,2022-06-12 00:00:00,,138,,admin,,,
1291992,巨峰,1187,水果,,葡萄类,6.0,15.0,10.5,,新,斤,2022-06-12 00:00:00,,138,,admin,,,
1291991,小台农,1187,水果,,芒果类,6.5,8.0,7.25,,生,斤,2022-06-12 00:00:00,,138,,admin,,,
1291990,大台农,1187,水果,,芒果类,7.5,9.0,8.25,,生,斤,2022-06-12 00:00:00,,138,,admin,,,
1291989,青皮芒果,1187,水果,,芒果类,5.0,7.0,6.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292148,茴香,1186,蔬菜,,,0.6,0.8,0.7,冀,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292147,韭菜,1186,蔬菜,,,1.2,1.8,1.5,冀,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292146,苦菊,1186,蔬菜,,,2.0,3.0,2.5,冀辽,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292145,油麦菜,1186,蔬菜,,,1.2,1.3,1.25,冀,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292144,散菜花,1186,蔬菜,,,1.0,1.5,1.25,冀,散装,斤,2022-06-12 00:00:00,,138,,admin,,,
1292143,绿菜花,1186,蔬菜,,,1.2,1.8,1.5,苏豫冀,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292142,绿豆芽,1186,蔬菜,,,0.95,1.0,0.98,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292141,黄豆芽,1186,蔬菜,,,0.85,0.9,0.88,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292140,番茄,1186,蔬菜,,,1.2,1.5,1.35,冀鲁,黑框,斤,2022-06-12 00:00:00,,138,,admin,,,
1292139,番茄,1186,蔬菜,,,1.3,1.7,1.5,冀,纸箱,斤,2022-06-12 00:00:00,,138,,admin,,,
1292138,番茄,1186,蔬菜,,,1.5,2.0,1.75,冀,白框,斤,2022-06-12 00:00:00,,138,,admin,,,
1292137,黄瓜,1186,蔬菜,,,0.7,1.0,0.85,鲁辽,袋\箱,斤,2022-06-12 00:00:00,,138,,admin,,,
1292136,黄瓜,1186,蔬菜,,,0.8,1.2,1.0,冀,鲜干花,斤,2022-06-12 00:00:00,,138,,admin,,,
1292135,小黄瓜,1186,蔬菜,,,2.0,3.4,2.7,辽鲁,旱\荷兰,斤,2022-06-12 00:00:00,,138,,admin,,,
1292134,茄子,1186,蔬菜,,,0.8,1.4,1.1,鲁冀,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292133,长茄,1186,蔬菜,,,0.6,1.2,0.9,冀辽,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292132,线茄,1186,蔬菜,,,1.0,2.0,1.5,冀京,,斤,2022-06-12 00:00:00,,138,,admin,,,
1292131,冬瓜,1186,蔬菜,,,0.6,0.8,0.7,桂,吊,斤,2022-06-12 00:00:00,,138,,admin,,,
1292130,冬瓜,1186,蔬菜,,,0.4,0.6,0.5,桂,地,斤,2022-06-12 00:00:00,,138,,admin,,,
1292129,毛冬瓜,1186,蔬菜,,,0.8,1.4,1.1,冀鲁,长条,斤,2022-06-12 00:00:00,,138,,admin,,,
1291888,鸡胗,1189,肉禽蛋,1208,禽蛋类,13.0,18.0,15.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291887,鸡爪,1189,肉禽蛋,1208,禽蛋类,22.0,22.0,22.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291886,鸡心,1189,肉禽蛋,1208,禽蛋类,6.3,6.5,6.4,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291885,鸡肝,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291884,鸡脖子,1189,肉禽蛋,1208,禽蛋类,5.0,5.5,5.25,,去皮,斤,2022-06-12 00:00:00,,138,,admin,,,
1291883,鸡头,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291882,鸡架子,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291881,白条乌鸡,1189,肉禽蛋,1208,禽蛋类,12.0,12.0,12.0,,净膛,斤,2022-06-12 00:00:00,,138,,admin,,,
1291880,黑爪公鸡,1189,肉禽蛋,1208,禽蛋类,14.0,14.0,14.0,,净膛,斤,2022-06-12 00:00:00,,138,,admin,,,
1291879,白条湖鸭,1189,肉禽蛋,1208,禽蛋类,7.0,7.0,7.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291878,鸭腿,1189,肉禽蛋,1208,禽蛋类,7.0,7.0,7.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291877,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,193.0,203.0,198.0,,,箱,2022-06-12 00:00:00,,138,,admin,,,
1291876,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.39,4.61,4.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291875,散鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.8,4.8,4.8,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291874,生鸭蛋,1189,肉禽蛋,1208,禽蛋类,7.5,8.0,7.75,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291873,熟鸭蛋,1189,肉禽蛋,1208,禽蛋类,8.2,9.0,8.6,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291872,松花蛋,1189,肉禽蛋,1208,禽蛋类,6.8,9.0,7.9,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291871,鹅蛋,1189,肉禽蛋,1208,禽蛋类,14.5,16.0,15.25,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291870,鹌鹑蛋,1189,肉禽蛋,1208,禽蛋类,8.0,9.0,8.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291869,柴鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.8,8.3,6.55,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291848,黄鳝,1190,水产,1209,淡水鱼,35.0,35.0,35.0,,100g-200g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291847,罗非鱼,1190,水产,1209,淡水鱼,11.0,12.0,11.5,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291846,虹鳟鱼,1190,水产,1209,淡水鱼,23.0,23.0,23.0,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291845,鲟鱼,1190,水产,1209,淡水鱼,15.0,15.0,15.0,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291844,青鱼,1190,水产,1209,淡水鱼,12.0,13.0,12.5,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291843,桂鱼,1190,水产,1209,淡水鱼,38.0,40.0,39.0,,标桂,斤,2022-06-12 00:00:00,,138,,admin,,,
1291842,嘎鱼,1190,水产,1209,淡水鱼,22.0,22.0,22.0,,>100g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291841,嘎鱼,1190,水产,1209,淡水鱼,23.0,23.0,23.0,,<100g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291840,淡水鲈鱼,1190,水产,1209,淡水鱼,22.0,23.0,22.5,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291839,泥鳅,1190,水产,1209,淡水鱼,12.0,16.0,14.0,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291838,清江鱼,1190,水产,1209,淡水鱼,15.0,15.5,15.25,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291837,多宝鱼,1190,水产,1210,海水鱼,27.0,28.0,27.5,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291836,黄花鱼,1190,水产,1210,海水鱼,16.0,16.0,16.0,国产,250g左右/鲜,斤,2022-06-12 00:00:00,,138,,admin,,,
1291835,黄花鱼,1190,水产,1210,海水鱼,16.0,17.0,16.5,国产,500g左右/鲜,斤,2022-06-12 00:00:00,,138,,admin,,,
1291834,黄花鱼,1190,水产,1210,海水鱼,17.5,17.5,17.5,国产,750g左右/鲜,斤,2022-06-12 00:00:00,,138,,admin,,,
1291833,平鱼,1190,水产,1210,海水鱼,7.0,9.0,8.0,国产,80-100g/冻,斤,2022-06-12 00:00:00,,138,,admin,,,
1291832,平鱼,1190,水产,1210,海水鱼,12.0,16.0,14.0,国产,120-130g/冻,斤,2022-06-12 00:00:00,,138,,admin,,,
1291831,平鱼,1190,水产,1210,海水鱼,24.0,27.0,25.5,国产,150-200g/冻,斤,2022-06-12 00:00:00,,138,,admin,,,
1291830,平鱼,1190,水产,1210,海水鱼,36.0,38.0,37.0,国产,250-300g/冻,斤,2022-06-12 00:00:00,,138,,admin,,,
1291829,鱿鱼,1190,水产,1210,海水鱼,15.0,15.0,15.0,,带头,斤,2022-06-12 00:00:00,,138,,admin,,,
1291828,鱿鱼,1190,水产,1210,海水鱼,20.0,20.0,20.0,,去头,斤,2022-06-12 00:00:00,,138,,admin,,,
1291827,海鲈鱼,1190,水产,1210,海水鱼,13.0,14.0,13.5,,鲜,斤,2022-06-12 00:00:00,,138,,admin,,,
1291826,墨鱼,1190,水产,1210,海水鱼,22.0,22.0,22.0,,鲜,斤,2022-06-12 00:00:00,,138,,admin,,,
1291825,金鲳鱼,1190,水产,1210,海水鱼,17.0,17.0,17.0,,400g-500g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291824,金鲳鱼,1190,水产,1210,海水鱼,18.0,18.0,18.0,,500g-650g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291823,白虾,1190,水产,1211,其他类,16.0,18.0,17.0,,冰鲜,斤,2022-06-12 00:00:00,,138,,admin,,,
1291822,白虾（笼装）,1190,水产,1211,其他类,36.0,38.0,37.0,,20-23头,斤,2022-06-12 00:00:00,,138,,admin,,,
1291821,白虾（笼装）,1190,水产,1211,其他类,29.0,32.0,30.5,,26-30头,斤,2022-06-12 00:00:00,,138,,admin,,,
1291820,小龙虾,1190,水产,1211,其他类,18.0,25.0,21.5,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291819,鲍鱼,1190,水产,1211,其他类,10.0,11.0,10.5,,6-7头,个,2022-06-12 00:00:00,,138,,admin,,,
1291818,鲍鱼,1190,水产,1211,其他类,7.0,8.0,7.5,,8-9头,个,2022-06-12 00:00:00,,138,,admin,,,
1291817,鲍鱼,1190,水产,1211,其他类,5.0,6.0,5.5,,10-12头,个,2022-06-12 00:00:00,,138,,admin,,,
1291816,扇贝,1190,水产,1211,其他类,47.0,47.0,47.0,,>16cm/活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291815,扇贝,1190,水产,1211,其他类,28.0,30.0,29.0,,10-12cm/活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291814,扇贝,1190,水产,1211,其他类,28.0,28.0,28.0,,7-9cm/活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291813,小红扇贝,1190,水产,1211,其他类,7.0,9.0,8.0,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291812,钉螺,1190,水产,1211,其他类,7.0,8.0,7.5,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291811,海螺,1190,水产,1211,其他类,18.0,22.0,20.0,,活（小）,斤,2022-06-12 00:00:00,,138,,admin,,,
1291810,海螺,1190,水产,1211,其他类,24.0,28.0,26.0,,活（中）,斤,2022-06-12 00:00:00,,138,,admin,,,
1291809,海螺,1190,水产,1211,其他类,32.0,38.0,35.0,,活（大）,斤,2022-06-12 00:00:00,,138,,admin,,,
1291748,毛豆,1186,蔬菜,,,2.5,3.0,2.75,皖粤云川,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291747,玉米,1186,蔬菜,,,1.5,1.6,1.55,川云冀,黏\甜,斤,2022-06-11 00:00:00,,138,,admin,,,
1291746,花生,1186,蔬菜,,,4.5,6.5,5.5,粤,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291745,苦瓜,1186,蔬菜,,,1.5,2.5,2.0,冀鲁,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291744,丝瓜,1186,蔬菜,,,2.0,3.0,2.5,冀鲁,长\短,斤,2022-06-11 00:00:00,,138,,admin,,,
1291743,西葫芦,1186,蔬菜,,,0.8,1.4,1.1,鲁冀,袋\箱,斤,2022-06-11 00:00:00,,138,,admin,,,
1291742,佛手瓜,1186,蔬菜,,,2.8,3.2,3.0,鲁,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291741,瓠子,1186,蔬菜,,,0.8,1.2,1.0,京,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291740,贝贝南瓜,1186,蔬菜,,,1.5,1.8,1.65,鲁,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291739,金丝南瓜,1186,蔬菜,,,0.8,1.4,1.1,鲁冀,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291738,板栗南瓜,1186,蔬菜,,,1.8,2.0,1.9,桂,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291737,南北瓜,1186,蔬菜,,,1.2,1.5,1.35,桂,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291736,尖椒,1186,蔬菜,,,1.2,2.6,1.9,鲁蒙冀,袋\箱,斤,2022-06-11 00:00:00,,138,,admin,,,
1291735,红尖椒,1186,蔬菜,,,2.0,3.5,2.75,鲁,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291734,美人椒,1186,蔬菜,,,8.0,9.0,8.5,鲁琼,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291733,螺丝椒,1186,蔬菜,,,2.5,3.5,3.0,鲁冀,精选,斤,2022-06-11 00:00:00,,138,,admin,,,
1291732,柿子椒,1186,蔬菜,,,1.2,2.3,1.75,鲁冀辽,袋\箱,斤,2022-06-11 00:00:00,,138,,admin,,,
1291731,线椒,1186,蔬菜,,,1.5,2.5,2.0,鲁冀,新,斤,2022-06-11 00:00:00,,138,,admin,,,
1291730,杭椒,1186,蔬菜,,,1.5,2.0,1.75,鲁冀辽,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291729,小米椒,1186,蔬菜,,,8.0,9.0,8.5,琼,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291968,五花肉,1189,肉禽蛋,1205,猪肉类,13.0,14.0,13.5,,瘦,斤,2022-06-12 00:00:00,,138,,admin,,,
1291967,五花肉,1189,肉禽蛋,1205,猪肉类,12.0,13.0,12.5,,肥,斤,2022-06-12 00:00:00,,138,,admin,,,
1291966,五花头,1189,肉禽蛋,1205,猪肉类,9.0,10.0,9.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291965,纯通脊,1189,肉禽蛋,1205,猪肉类,12.0,13.0,12.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291808,蛏子,1190,水产,1211,其他类,14.0,15.0,14.5,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291807,海虹,1190,水产,1211,其他类,8.0,8.0,8.0,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291964,通脊,1189,肉禽蛋,1205,猪肉类,9.0,10.0,9.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291963,小里脊,1189,肉禽蛋,1205,猪肉类,13.0,15.0,14.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291962,梅花肉,1189,肉禽蛋,1205,猪肉类,10.5,11.5,11.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291961,纯瘦肉,1189,肉禽蛋,1205,猪肉类,10.0,11.0,10.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291960,护心肉,1189,肉禽蛋,1205,猪肉类,13.0,13.0,13.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291959,前肘,1189,肉禽蛋,1205,猪肉类,8.0,9.5,8.75,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291958,后肘（带骨）,1189,肉禽蛋,1205,猪肉类,5.5,6.5,6.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291957,后肘（去骨）,1189,肉禽蛋,1205,猪肉类,7.0,8.0,7.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291956,猪尾巴,1189,肉禽蛋,1205,猪肉类,40.0,45.0,42.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291806,带子,1190,水产,1211,其他类,16.0,16.0,16.0,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291805,生蚝,1190,水产,1211,其他类,11.0,11.0,11.0,,150g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291804,生蚝,1190,水产,1211,其他类,12.0,12.0,12.0,,200g,斤,2022-06-12 00:00:00,,138,,admin,,,
1291803,黄蚬子,1190,水产,1211,其他类,28.0,28.0,28.0,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291802,文蛤,1190,水产,1211,其他类,12.0,13.0,12.5,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291801,白蛤,1190,水产,1211,其他类,8.0,8.0,8.0,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291800,青蛤,1190,水产,1211,其他类,13.0,13.0,13.0,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291799,花蛤,1190,水产,1211,其他类,6.0,7.5,6.75,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291798,花蛤,1190,水产,1211,其他类,8.0,9.0,8.5,,活（无沙）,斤,2022-06-12 00:00:00,,138,,admin,,,
1291797,田螺,1190,水产,1211,其他类,3.5,4.0,3.75,,去尾,斤,2022-06-12 00:00:00,,138,,admin,,,
1291796,猫眼螺,1190,水产,1211,其他类,15.0,17.0,16.0,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291795,甲鱼,1190,水产,1211,其他类,48.0,50.0,49.0,,仿野生,斤,2022-06-12 00:00:00,,138,,admin,,,
1291794,甲鱼,1190,水产,1211,其他类,25.0,25.0,25.0,,养殖,斤,2022-06-12 00:00:00,,138,,admin,,,
1291793,蚕蛹,1190,水产,1211,其他类,38.0,40.0,39.0,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291792,牛蛙,1190,水产,1211,其他类,10.0,10.5,10.25,,活,斤,2022-06-12 00:00:00,,138,,admin,,,
1291791,海蜇头,1190,水产,1211,其他类,6.0,7.0,6.5,,腌渍,斤,2022-06-12 00:00:00,,138,,admin,,,
1291790,海蜇皮,1190,水产,1211,其他类,10.0,11.0,10.5,,腌渍,斤,2022-06-12 00:00:00,,138,,admin,,,
1291789,海蜇丝,1190,水产,1211,其他类,6.0,7.0,6.5,,腌渍,斤,2022-06-12 00:00:00,,138,,admin,,,
1291955,猪蹄,1189,肉禽蛋,1205,猪肉类,21.0,22.0,21.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291954,纯排骨,1189,肉禽蛋,1205,猪肉类,21.0,23.0,22.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291953,纯腔骨,1189,肉禽蛋,1205,猪肉类,7.0,9.0,8.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291952,腔排骨,1189,肉禽蛋,1205,猪肉类,13.0,15.0,14.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291951,梅花骨,1189,肉禽蛋,1205,猪肉类,9.0,10.0,9.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291950,棒骨,1189,肉禽蛋,1205,猪肉类,8.0,9.0,8.5,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291949,猪头,1189,肉禽蛋,1205,猪肉类,10.0,10.0,10.0,,,斤,2022-06-12 00:00:00,,138,,admin,,,
1291728,彩椒,1186,蔬菜,,,2.5,4.0,3.25,鲁冀,红\黄,斤,2022-06-11 00:00:00,,138,,admin,,,
1291727,白萝卜,1186,蔬菜,,,0.3,0.4,0.35,冀,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291726,心里美,1186,蔬菜,,,1.2,1.3,1.25,冀,泥\洗,斤,2022-06-11 00:00:00,,138,,admin,,,
1291725,卞萝卜,1186,蔬菜,,,1.0,1.1,1.05,冀,洗,斤,2022-06-11 00:00:00,,138,,admin,,,
1291724,青萝卜,1186,蔬菜,,,1.0,1.3,1.15,鲁,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291723,胡萝卜,1186,蔬菜,,,0.7,0.9,0.8,鲁,泥,斤,2022-06-11 00:00:00,,138,,admin,,,
1291722,胡萝卜,1186,蔬菜,,,0.7,1.1,0.9,鲁,洗,斤,2022-06-11 00:00:00,,138,,admin,,,
1291721,土豆,1186,蔬菜,,,0.9,1.2,1.05,鲁冀,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291720,葱头,1186,蔬菜,,,0.9,1.1,1.0,鲁苏,黄,斤,2022-06-11 00:00:00,,138,,admin,,,
1291719,葱头,1186,蔬菜,,,0.7,1.0,0.85,鲁苏,红,斤,2022-06-11 00:00:00,,138,,admin,,,
1291718,山药,1186,蔬菜,,,4.5,5.5,5.0,冀,脆\麻,斤,2022-06-11 00:00:00,,138,,admin,,,
1291717,山药,1186,蔬菜,,,6.5,8.0,7.25,豫冀,铁棍,斤,2022-06-11 00:00:00,,138,,admin,,,
1291716,莲藕,1186,蔬菜,,,4.0,8.0,6.0,津桂,泥\洗,斤,2022-06-11 00:00:00,,138,,admin,,,
1291715,红薯,1186,蔬菜,,,2.2,2.8,2.5,冀,济薯26,斤,2022-06-11 00:00:00,,138,,admin,,,
1291714,红薯,1186,蔬菜,,,2.5,3.6,3.05,粤琼,西瓜红\烟薯,斤,2022-06-11 00:00:00,,138,,admin,,,
1291713,紫薯,1186,蔬菜,,,2.5,4.0,3.25,,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291712,茭白,1186,蔬菜,,,2.8,3.2,3.0,浙,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291711,荸荠,1186,蔬菜,,,2.8,3.0,2.9,皖,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291710,芋头,1186,蔬菜,,,2.4,2.8,2.6,鲁,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291709,姜,1186,蔬菜,,,0.8,2.2,1.5,冀鲁,姜头\整,斤,2022-06-11 00:00:00,,138,,admin,,,
1291768,绿豆芽,1186,蔬菜,,,0.95,1.0,0.98,,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291767,黄豆芽,1186,蔬菜,,,0.85,0.9,0.88,,,斤,2022-06-11 00:00:00,,138,,admin,,,
1291766,番茄,1186,蔬菜,,,1.2,1.5,1.35,冀鲁,黑框,斤,2022-06-11 00:00:00,,138,,admin,,,
1291765,番茄,1186,蔬菜,,,1.3,1.7,1.5,冀,纸箱,斤,2022-06-11 00:00:00,,138,,admin,,,
1291764,番茄,1186,蔬菜,,,1.5,2.0,1.75,冀,白框,斤,2022-06-11 00:00:00,,138,,admin,,,
